150,108,66,2
164,122,80,2
140,98,56,2
149,107,65,2
171,130,86,2
154,113,67,2
150,109,63,2
159,118,72,2
163,125,80,2
186,149,104,2
183,146,101,2
184,147,102,2
182,145,100,2
173,136,91,2
163,125,80,2
163,125,80,2
169,131,86,2
174,136,91,2
192,154,109,2
197,159,114,2
170,136,90,2
174,140,94,2
165,131,86,2
197,163,118,2
202,168,123,2
201,167,122,2
190,156,111,2
204,170,125,2
197,163,118,2
192,158,113,2
198,164,119,2
187,153,108,2
207,173,127,2
174,140,94,2
184,150,104,2
197,163,117,2
193,160,115,2
193,160,115,2
196,162,116,2
192,155,110,2
207,169,122,2
185,147,100,2
184,146,99,2
202,164,117,2
198,160,113,2
185,147,100,2
204,166,121,2
189,152,107,2
205,170,128,2
199,164,122,2
210,177,136,2
201,168,125,2
197,163,115,2
180,147,96,2
193,159,113,2
188,154,108,2
205,171,126,2
199,165,120,2
185,151,106,2
192,158,113,2
201,167,121,2
205,171,123,2
206,170,122,2
199,163,113,2
199,161,114,2
207,169,122,2
180,142,95,2
203,165,118,2
191,153,104,2
200,162,113,2
35,22,13,2
37,24,15,2
37,23,12,2
36,22,11,2
40,24,11,2
45,29,16,2
48,30,16,2
42,23,8,2
41,22,7,2
55,36,19,2
59,40,23,2
63,44,27,2
61,43,23,2
65,47,27,2
52,35,15,2
51,33,13,2
54,33,14,2
59,36,18,2
62,40,19,2
73,51,28,2
52,30,6,2
69,47,23,2
72,48,24,2
69,45,21,2
71,44,23,2
56,29,8,2
60,32,10,2
78,50,26,2
77,47,23,2
64,34,8,2
63,33,5,2
90,60,32,2
76,45,16,2
99,68,39,2
107,76,45,2
90,59,28,2
80,47,14,2
97,64,31,2
113,79,44,2
124,90,55,2
103,67,31,2
96,60,24,2
101,63,26,2
122,84,47,2
127,89,50,2
134,96,57,2
130,92,53,2
137,99,60,2
127,88,47,2
137,98,57,2
125,86,45,2
138,99,58,2
119,82,40,2
120,83,41,2
144,107,63,2
152,115,71,2
130,93,49,2
147,110,66,2
179,140,97,2
148,109,66,2
144,102,60,2
149,107,65,2
163,121,79,2
146,104,62,2
156,113,70,2
203,160,117,2
154,113,69,2
159,118,74,2
166,128,83,2
167,130,85,2
168,131,87,2
165,131,86,2
183,149,104,2
189,155,110,2
184,147,102,2
161,124,79,2
178,140,95,2
184,146,101,2
210,169,125,2
171,133,88,2
186,152,106,2
191,159,112,2
189,156,111,2
225,192,147,2
196,163,118,2
197,164,119,2
190,157,112,2
200,167,122,2
201,167,122,2
182,148,103,2
199,165,119,2
184,150,104,2
188,154,108,2
199,165,119,2
185,151,103,2
184,150,104,2
180,146,101,2
181,147,102,2
205,168,123,2
193,156,111,2
191,153,106,2
187,149,102,2
191,151,102,2
190,150,101,2
201,160,114,2
204,166,119,2
184,146,101,2
190,153,108,2
194,159,117,2
191,156,114,2
217,184,143,2
193,160,117,2
198,164,116,2
187,154,103,2
174,140,94,2
193,159,113,2
213,179,134,2
196,162,117,2
185,151,106,2
186,152,107,2
203,169,123,2
207,173,125,2
208,172,124,2
205,169,121,2
202,164,117,2
208,170,123,2
183,145,100,2
194,156,109,2
189,151,102,2
194,157,105,2
34,22,10,2
40,28,16,2
38,24,13,2
37,23,12,2
38,22,9,2
42,26,13,2
50,32,18,2
44,25,10,2
47,28,13,2
50,31,14,2
50,31,14,2
72,54,34,2
63,45,25,2
68,50,30,2
53,35,15,2
52,34,12,2
53,31,10,2
63,41,20,2
64,42,19,2
62,40,17,2
67,45,21,2
66,44,20,2
73,49,25,2
68,44,20,2
83,56,35,2
76,50,27,2
67,39,17,2
76,48,24,2
73,43,17,2
79,49,21,2
67,37,9,2
78,49,19,2
78,47,18,2
98,67,36,2
103,72,41,2
112,79,46,2
82,49,16,2
78,44,9,2
99,65,30,2
119,85,48,2
113,77,41,2
94,59,21,2
118,80,43,2
122,84,47,2
131,93,54,2
130,92,53,2
145,107,68,2
136,98,59,2
125,86,45,2
126,87,46,2
117,78,37,2
119,80,39,2
134,97,55,2
141,104,62,2
145,108,64,2
138,101,57,2
143,106,62,2
132,95,51,2
131,92,49,2
165,126,83,2
172,130,88,2
146,104,62,2
156,114,72,2
144,103,59,2
143,100,57,2
168,127,83,2
175,134,90,2
180,142,97,2
174,137,92,2
163,126,81,2
171,137,92,2
162,128,83,2
188,154,109,2
203,169,124,2
193,156,111,2
172,135,90,2
185,147,102,2
158,120,75,2
204,166,121,2
186,148,103,2
194,160,115,2
199,166,121,2
196,163,120,2
215,182,139,2
194,161,118,2
207,174,131,2
185,152,109,2
193,160,115,2
178,144,99,2
184,150,105,2
196,159,114,2
202,165,120,2
181,144,99,2
190,156,108,2
193,159,111,2
178,144,96,2
188,154,108,2
210,173,128,2
211,174,129,2
192,155,110,2
195,157,110,2
192,154,107,2
192,152,103,2
187,147,98,2
196,155,109,2
193,155,110,2
184,146,101,2
191,154,109,2
202,165,121,2
201,167,122,2
200,165,123,2
195,161,116,2
191,157,109,2
191,158,107,2
181,147,99,2
194,160,114,2
203,169,123,2
200,166,120,2
188,151,106,2
181,147,101,2
191,154,109,2
206,170,122,2
198,162,114,2
198,162,114,2
200,162,115,2
202,164,117,2
190,152,107,2
176,138,91,2
179,141,92,2
198,161,109,2
32,23,8,2
36,27,12,2
37,25,11,2
38,24,11,2
35,19,6,2
43,27,14,2
47,29,15,2
47,28,13,2
45,26,11,2
50,29,12,2
55,34,17,2
67,46,27,2
70,49,30,2
68,47,26,2
62,41,20,2
52,32,8,2
65,43,19,2
72,48,24,2
68,44,20,2
56,32,8,2
58,36,13,2
77,55,32,2
68,46,23,2
65,43,20,2
68,44,20,2
75,49,26,2
73,45,21,2
60,33,6,2
67,37,9,2
71,42,12,2
75,44,15,2
80,49,18,2
64,31,0,2
99,66,33,2
112,79,46,2
107,72,40,2
106,71,39,2
76,40,6,2
91,55,19,2
106,71,33,2
133,95,58,2
141,103,64,2
155,117,78,2
138,100,61,2
135,97,58,2
121,83,44,2
119,82,40,2
127,90,48,2
107,68,29,2
116,77,38,2
113,74,33,2
128,89,48,2
131,92,51,2
169,130,89,2
178,141,99,2
138,101,59,2
139,100,57,2
140,101,58,2
134,95,52,2
159,120,77,2
167,126,82,2
163,122,78,2
147,104,61,2
154,111,68,2
135,94,50,2
169,128,82,2
142,101,55,2
168,130,83,2
169,132,87,2
183,146,101,2
180,143,99,2
161,124,80,2
158,124,79,2
179,145,100,2
200,163,119,2
185,148,104,2
155,118,73,2
154,117,72,2
193,156,111,2
210,173,129,2
181,146,104,2
197,164,123,2
209,177,136,2
203,171,130,2
212,180,141,2
198,166,127,2
197,165,124,2
201,168,125,2
174,140,95,2
194,157,113,2
192,154,109,2
192,154,107,2
185,147,100,2
174,138,88,2
184,151,100,2
179,146,95,2
196,160,112,2
190,152,105,2
212,174,129,2
201,163,118,2
193,155,108,2
182,144,97,2
187,149,100,2
187,149,102,2
180,142,97,2
191,154,109,2
190,153,108,2
174,137,92,2
192,156,108,2
198,161,116,2
190,153,109,2
201,164,120,2
185,149,101,2
197,161,111,2
179,143,95,2
199,163,115,2
190,154,106,2
199,163,115,2
198,160,113,2
177,141,91,2
197,159,110,2
196,160,110,2
209,173,123,2
199,163,113,2
196,160,110,2
200,164,116,2
197,160,115,2
180,143,98,2
187,151,103,2
192,156,106,2
30,21,4,2
32,23,6,2
37,25,11,2
36,22,9,2
38,22,9,2
41,25,12,2
45,27,13,2
43,25,11,2
42,23,8,2
49,28,11,2
53,32,15,2
61,40,21,2
71,50,29,2
67,46,25,2
63,43,19,2
60,38,14,2
63,39,15,2
63,39,13,2
56,32,8,2
61,37,13,2
54,32,9,2
67,45,22,2
71,49,26,2
60,38,15,2
65,41,17,2
73,49,25,2
83,57,32,2
79,52,25,2
66,36,8,2
74,45,15,2
96,65,36,2
85,54,23,2
101,68,35,2
111,78,45,2
114,79,47,2
109,74,42,2
125,89,55,2
102,66,32,2
97,61,25,2
103,68,30,2
124,86,49,2
129,91,52,2
147,109,70,2
149,111,72,2
130,92,53,2
127,89,50,2
125,88,46,2
149,112,70,2
107,68,29,2
116,77,38,2
101,62,21,2
112,73,32,2
111,72,31,2
157,118,77,2
165,128,86,2
174,137,95,2
141,102,59,2
124,85,42,2
146,107,64,2
134,95,52,2
135,94,50,2
136,95,51,2
153,110,67,2
147,104,61,2
170,129,83,2
142,101,55,2
137,96,50,2
143,105,58,2
182,144,99,2
176,139,94,2
186,149,105,2
195,158,114,2
164,127,83,2
169,135,90,2
199,162,118,2
167,130,86,2
196,159,114,2
133,96,51,2
213,176,131,2
142,105,61,2
187,152,112,2
190,156,118,2
210,178,139,2
192,160,121,2
180,150,112,2
202,173,133,2
186,154,113,2
210,177,134,2
183,148,106,2
186,149,104,2
191,150,106,2
182,141,95,2
187,149,100,2
206,170,120,2
193,157,107,2
165,132,81,2
183,145,96,2
188,150,103,2
193,155,110,2
198,160,115,2
195,157,112,2
188,150,103,2
180,142,93,2
188,150,103,2
194,157,112,2
183,146,102,2
198,161,117,2
181,144,99,2
184,148,100,2
194,158,110,2
186,149,105,2
175,138,93,2
192,156,108,2
192,156,106,2
180,144,96,2
184,148,100,2
214,176,129,2
210,172,125,2
196,158,111,2
178,140,91,2
197,159,110,2
200,163,111,2
178,142,90,2
202,166,114,2
198,162,112,2
190,154,106,2
200,166,120,2
178,144,98,2
184,148,100,2
200,164,116,2
36,24,8,2
35,23,7,2
40,27,11,2
39,26,10,2
44,28,13,2
42,26,11,2
46,28,14,2
42,24,10,2
44,25,10,2
51,32,15,2
56,35,18,2
62,41,22,2
77,56,35,2
69,48,27,2
67,45,22,2
68,46,22,2
66,42,18,2
83,59,33,2
70,46,22,2
60,36,12,2
54,32,9,2
65,43,20,2
67,45,22,2
61,39,16,2
68,44,20,2
70,46,22,2
81,55,30,2
84,57,30,2
81,51,23,2
77,48,18,2
72,43,13,2
93,62,31,2
129,96,63,2
103,70,37,2
126,91,59,2
116,81,49,2
113,77,43,2
130,94,60,2
93,57,21,2
108,73,35,2
109,71,34,2
139,101,64,2
117,79,40,2
127,89,50,2
145,107,68,2
133,95,56,2
122,84,45,2
144,106,67,2
145,106,65,2
108,69,28,2
106,67,26,2
128,89,48,2
130,91,50,2
108,69,28,2
166,127,86,2
162,123,82,2
178,139,96,2
157,118,75,2
151,112,69,2
144,105,62,2
147,105,63,2
134,92,50,2
149,106,63,2
153,110,67,2
171,128,83,2
167,126,80,2
159,118,72,2
121,80,34,2
162,121,77,2
155,117,72,2
177,138,95,2
180,143,99,2
176,139,95,2
166,129,85,2
191,154,110,2
182,145,101,2
162,125,81,2
182,145,101,2
171,133,88,2
195,158,114,2
143,108,66,2
202,169,128,2
212,180,141,2
203,171,132,2
201,172,132,2
199,170,130,2
207,175,134,2
213,180,137,2
200,165,123,2
185,148,103,2
198,157,113,2
186,145,99,2
179,141,94,2
188,152,104,2
191,155,105,2
182,149,98,2
188,150,101,2
182,144,97,2
199,161,116,2
205,167,122,2
185,147,102,2
200,162,115,2
187,151,101,2
191,155,107,2
182,145,101,2
177,140,96,2
188,151,107,2
183,146,101,2
204,168,120,2
199,163,115,2
188,151,107,2
188,151,107,2
182,148,102,2
193,159,111,2
178,141,96,2
179,142,97,2
215,178,133,2
187,151,103,2
202,164,117,2
191,153,104,2
193,155,106,2
192,154,105,2
201,165,115,2
208,172,122,2
177,141,93,2
187,151,103,2
199,162,117,2
192,155,110,2
185,148,103,2
205,168,123,2
40,27,11,2
36,23,7,2
38,25,9,2
39,26,10,2
43,27,12,2
41,25,10,2
41,25,10,2
39,21,7,2
42,25,9,2
47,28,11,2
54,35,18,2
61,40,21,2
75,54,33,2
64,43,22,2
65,43,20,2
64,42,18,2
66,42,18,2
71,47,21,2
91,67,43,2
94,70,46,2
72,50,27,2
67,45,22,2
68,46,23,2
66,44,21,2
58,34,10,2
73,49,25,2
68,42,17,2
80,54,27,2
90,63,36,2
89,59,31,2
92,63,33,2
90,61,31,2
97,64,33,2
104,71,38,2
115,80,48,2
107,72,40,2
105,69,35,2
107,71,37,2
119,83,47,2
105,69,33,2
114,76,39,2
122,84,47,2
120,82,43,2
121,83,44,2
119,81,42,2
131,93,54,2
125,87,48,2
119,81,42,2
130,91,50,2
143,104,63,2
119,80,39,2
98,59,18,2
125,86,45,2
145,106,65,2
118,79,38,2
130,91,50,2
170,131,88,2
147,108,65,2
135,96,53,2
138,99,56,2
137,95,53,2
159,117,75,2
152,109,66,2
140,97,54,2
176,133,88,2
164,121,76,2
178,135,90,2
156,115,69,2
156,115,71,2
160,119,75,2
189,150,107,2
186,147,104,2
174,135,92,2
131,94,50,2
166,129,85,2
182,145,101,2
189,152,108,2
215,178,134,2
198,160,115,2
200,163,119,2
205,170,128,2
188,155,114,2
199,167,128,2
209,177,138,2
219,190,150,2
200,168,127,2
195,162,121,2
133,100,57,2
191,154,110,2
196,159,115,2
205,167,122,2
157,119,72,2
161,123,76,2
189,153,105,2
181,145,95,2
160,124,74,2
183,147,97,2
189,151,104,2
190,152,107,2
220,181,138,2
183,145,100,2
176,138,91,2
198,162,114,2
185,149,101,2
174,137,93,2
190,153,111,2
188,151,109,2
181,144,100,2
194,157,112,2
196,159,114,2
200,163,121,2
180,143,101,2
191,157,111,2
183,149,101,2
169,132,87,2
178,141,96,2
206,169,124,2
190,153,108,2
195,157,112,2
193,155,108,2
174,136,89,2
196,158,109,2
196,160,110,2
198,162,112,2
175,139,91,2
176,140,92,2
201,164,119,2
187,150,105,2
193,156,111,2
205,168,123,2
45,29,14,2
40,27,11,2
38,25,9,2
42,29,13,2
39,26,10,2
41,28,12,2
39,26,10,2
40,24,9,2
47,31,15,2
47,30,12,2
57,38,21,2
65,44,25,2
74,53,32,2
66,44,23,2
72,47,25,2
69,45,21,2
75,51,27,2
71,47,21,2
77,53,29,2
83,59,35,2
87,65,41,2
77,55,31,2
69,47,24,2
67,45,22,2
68,44,20,2
68,44,20,2
70,44,19,2
76,50,23,2
99,72,45,2
89,62,33,2
91,62,32,2
97,68,38,2
97,64,33,2
102,69,38,2
97,62,30,2
113,78,46,2
108,72,38,2
92,56,22,2
88,52,16,2
108,72,36,2
125,87,50,2
128,90,53,2
126,88,51,2
118,80,43,2
110,72,33,2
126,88,49,2
119,81,42,2
114,76,37,2
115,76,35,2
126,87,46,2
128,89,48,2
130,91,50,2
138,99,58,2
125,86,45,2
135,96,55,2
141,102,61,2
138,99,56,2
160,121,78,2
142,103,60,2
140,101,58,2
140,98,56,2
158,116,74,2
168,126,84,2
148,105,62,2
178,135,90,2
181,138,93,2
160,117,72,2
170,127,82,2
169,128,84,2
176,135,91,2
193,151,109,2
169,130,87,2
155,116,73,2
120,81,38,2
175,138,94,2
160,123,79,2
179,142,98,2
199,162,118,2
209,172,128,2
205,168,124,2
198,163,121,2
205,172,131,2
214,182,141,2
207,175,134,2
208,176,135,2
203,171,130,2
194,161,120,2
163,130,87,2
210,173,129,2
196,159,115,2
197,159,114,2
208,170,125,2
180,142,95,2
172,136,88,2
181,145,97,2
188,152,104,2
181,145,95,2
176,140,92,2
183,146,102,2
213,176,132,2
193,156,111,2
179,143,95,2
165,129,81,2
188,151,106,2
165,128,86,2
190,153,111,2
185,150,108,2
184,150,105,2
189,155,109,2
196,162,117,2
199,164,124,2
174,139,99,2
189,155,110,2
181,147,101,2
164,130,85,2
184,150,105,2
203,169,124,2
192,158,112,2
185,148,103,2
190,154,106,2
184,148,100,2
176,140,92,2
190,154,106,2
198,162,114,2
178,141,96,2
190,153,108,2
202,165,121,2
187,150,106,2
190,153,108,2
193,156,111,2
47,31,16,2
45,29,14,2
43,27,12,2
45,32,16,2
41,28,12,2
44,31,15,2
43,30,14,2
43,30,14,2
45,29,13,2
42,27,8,2
48,31,13,2
55,37,17,2
63,42,21,2
61,39,18,2
72,47,25,2
70,46,22,2
76,52,28,2
85,61,35,2
69,45,21,2
69,45,21,2
83,61,37,2
76,54,30,2
72,50,27,2
61,39,16,2
61,37,13,2
63,39,15,2
69,43,18,2
81,55,30,2
79,52,25,2
105,78,49,2
75,45,17,2
113,84,54,2
103,70,39,2
100,67,36,2
95,60,28,2
104,69,37,2
123,87,53,2
110,74,40,2
107,71,35,2
105,69,33,2
125,87,50,2
133,95,58,2
148,110,73,2
137,99,62,2
110,72,33,2
97,59,20,2
124,86,47,2
131,93,54,2
108,69,28,2
146,107,66,2
128,89,48,2
135,96,55,2
133,94,53,2
153,114,73,2
149,110,69,2
140,101,60,2
140,101,58,2
129,90,47,2
133,94,51,2
157,118,75,2
153,111,69,2
143,101,59,2
147,105,63,2
166,124,82,2
165,122,79,2
162,119,74,2
174,131,86,2
173,130,85,2
182,141,97,2
159,118,74,2
171,129,87,2
185,146,103,2
166,127,84,2
126,89,45,2
195,158,114,2
170,133,89,2
179,142,98,2
172,135,91,2
201,164,120,2
203,168,126,2
206,173,132,2
206,173,132,2
197,165,124,2
215,183,142,2
191,159,118,2
215,183,142,2
208,175,132,2
202,169,126,2
196,162,117,2
199,162,118,2
199,160,117,2
189,151,106,2
202,165,120,2
178,142,94,2
176,140,92,2
187,151,103,2
185,149,99,2
189,153,105,2
162,125,81,2
201,164,120,2
206,169,125,2
196,159,114,2
167,131,83,2
178,141,96,2
182,145,103,2
188,150,111,2
185,150,110,2
186,151,109,2
183,149,104,2
191,157,112,2
187,152,112,2
178,143,103,2
182,148,103,2
183,149,104,2
158,124,79,2
182,148,103,2
207,172,130,2
195,161,116,2
186,149,105,2
187,150,105,2
191,154,109,2
192,156,108,2
182,146,98,2
196,160,112,2
190,153,108,2
196,159,114,2
197,160,116,2
187,150,106,2
200,163,118,2
195,158,113,2
43,26,10,2
42,26,10,2
44,28,13,2
45,29,14,2
40,27,11,2
41,28,12,2
41,28,12,2
40,27,11,2
47,34,17,2
47,32,13,2
45,28,10,2
48,30,10,2
57,36,15,2
62,40,19,2
72,47,25,2
75,51,27,2
67,43,19,2
103,79,53,2
78,54,30,2
65,41,17,2
70,48,24,2
62,40,16,2
64,42,19,2
86,64,41,2
75,51,27,2
60,36,12,2
76,50,25,2
88,62,37,2
94,67,40,2
75,48,19,2
80,50,22,2
100,71,41,2
115,82,51,2
105,72,41,2
89,54,22,2
111,76,44,2
115,79,45,2
123,87,53,2
115,79,43,2
105,69,33,2
123,85,48,2
124,86,49,2
143,105,68,2
142,104,67,2
121,83,46,2
120,82,45,2
123,85,48,2
125,87,48,2
133,94,53,2
142,103,62,2
154,115,74,2
121,82,41,2
142,103,62,2
146,107,66,2
159,120,77,2
149,110,67,2
148,109,66,2
158,119,76,2
142,103,62,2
140,101,60,2
151,112,71,2
152,113,72,2
145,106,65,2
153,111,69,2
144,101,58,2
157,114,69,2
153,110,67,2
177,136,92,2
178,137,93,2
154,113,69,2
156,118,73,2
190,152,107,2
173,134,91,2
188,151,107,2
152,115,71,2
207,173,128,2
193,158,116,2
165,130,88,2
191,156,114,2
198,163,121,2
190,157,116,2
210,178,137,2
192,160,119,2
219,187,146,2
189,158,114,2
191,160,116,2
205,172,129,2
169,136,93,2
202,167,125,2
188,154,109,2
203,166,122,2
207,170,125,2
199,162,117,2
219,182,137,2
176,140,92,2
183,147,99,2
177,141,91,2
200,164,116,2
161,124,80,2
195,158,114,2
203,166,122,2
198,161,116,2
187,153,105,2
171,137,91,2
182,147,107,2
179,144,104,2
185,150,110,2
178,143,101,2
163,129,84,2
184,149,107,2
201,166,128,2
183,148,110,2
176,143,100,2
177,144,101,2
180,147,104,2
184,151,108,2
192,159,118,2
196,163,120,2
180,145,103,2
194,160,115,2
192,155,111,2
191,154,109,2
180,143,98,2
188,151,106,2
186,148,103,2
193,155,110,2
192,153,110,2
169,130,87,2
189,152,107,2
187,150,105,2
42,25,9,2
43,26,10,2
48,32,17,2
45,29,14,2
43,30,14,2
40,27,11,2
42,29,13,2
38,25,9,2
47,34,17,2
49,36,19,2
41,24,6,2
42,24,4,2
52,31,10,2
59,37,16,2
67,42,20,2
74,49,27,2
67,43,19,2
98,74,48,2
96,72,48,2
80,56,32,2
58,36,12,2
75,53,29,2
72,50,27,2
61,39,16,2
61,37,13,2
75,51,27,2
77,51,26,2
76,50,25,2
101,74,47,2
84,57,30,2
76,46,18,2
90,61,31,2
105,71,43,2
106,73,42,2
90,55,23,2
97,62,30,2
101,65,31,2
118,82,48,2
112,76,40,2
109,73,37,2
102,64,28,2
134,96,59,2
110,72,35,2
148,110,73,2
131,93,56,2
153,115,78,2
124,86,49,2
112,74,37,2
116,77,38,2
126,87,46,2
145,106,65,2
118,79,38,2
134,95,54,2
147,108,67,2
140,101,58,2
151,112,69,2
145,106,63,2
140,101,58,2
158,119,78,2
134,95,54,2
130,91,50,2
135,96,55,2
156,117,76,2
176,137,94,2
137,96,52,2
118,77,31,2
164,123,79,2
183,142,98,2
177,136,92,2
137,99,54,2
195,157,112,2
202,165,120,2
190,153,109,2
173,139,94,2
163,129,84,2
188,154,109,2
187,152,110,2
183,150,107,2
182,147,105,2
186,153,110,2
196,164,123,2
201,169,128,2
210,178,137,2
187,156,112,2
195,164,120,2
184,153,109,2
196,163,120,2
211,178,135,2
211,176,134,2
186,151,109,2
188,154,109,2
205,168,124,2
196,159,115,2
214,177,132,2
212,176,128,2
164,128,80,2
159,123,73,2
193,157,109,2
188,151,107,2
196,159,115,2
199,162,118,2
194,157,112,2
189,155,107,2
189,155,109,2
161,126,86,2
183,148,110,2
188,153,113,2
187,152,110,2
186,151,109,2
183,148,106,2
194,159,121,2
186,152,114,2
188,155,114,2
183,150,107,2
180,147,106,2
192,159,118,2
193,160,119,2
206,173,132,2
192,157,117,2
179,144,102,2
189,152,110,2
187,150,106,2
197,160,116,2
184,147,102,2
192,154,109,2
194,156,111,2
183,144,101,2
180,141,98,2
190,153,109,2
195,158,113,2
41,24,8,2
41,24,8,2
45,29,14,2
47,31,16,2
42,29,13,2
36,23,7,2
44,31,15,2
44,31,15,2
50,37,20,2
45,32,15,2
47,30,12,2
42,24,4,2
50,29,8,2
62,40,19,2
60,35,13,2
71,46,24,2
75,51,27,2
68,44,20,2
104,80,56,2
98,74,50,2
73,51,28,2
62,40,17,2
69,47,23,2
59,37,13,2
67,43,19,2
101,77,53,2
69,43,18,2
72,46,21,2
90,63,36,2
87,60,33,2
75,45,17,2
90,61,31,2
87,53,25,2
85,52,21,2
90,55,23,2
110,75,43,2
104,68,34,2
105,69,35,2
112,76,42,2
109,73,37,2
114,76,40,2
120,82,46,2
124,86,50,2
109,71,35,2
124,86,50,2
143,105,69,2
130,92,56,2
126,88,51,2
128,90,51,2
126,89,47,2
117,78,37,2
129,90,49,2
129,90,49,2
124,85,44,2
132,90,48,2
155,113,71,2
153,111,69,2
136,94,52,2
134,95,54,2
119,80,39,2
115,76,35,2
97,58,17,2
86,49,7,2
177,138,95,2
176,138,93,2
163,125,78,2
134,96,51,2
170,132,87,2
172,134,89,2
133,96,51,2
171,134,89,2
202,168,122,2
210,176,131,2
192,158,113,2
163,128,86,2
205,172,129,2
190,157,114,2
189,158,114,2
185,152,111,2
192,160,119,2
208,176,137,2
185,153,112,2
195,163,122,2
198,167,123,2
181,148,105,2
192,159,114,2
196,163,118,2
214,181,136,2
205,172,129,2
176,143,100,2
166,133,90,2
191,157,112,2
199,165,120,2
202,168,122,2
209,173,125,2
178,142,94,2
172,136,86,2
182,146,98,2
182,145,101,2
199,162,118,2
207,170,126,2
197,160,115,2
193,159,111,2
175,141,95,2
184,149,109,2
194,159,121,2
180,145,105,2
194,159,117,2
164,129,87,2
185,150,108,2
193,159,121,2
184,150,112,2
189,156,115,2
187,155,114,2
185,153,114,2
189,157,118,2
189,155,117,2
201,167,129,2
181,147,109,2
171,138,97,2
179,144,102,2
180,146,101,2
192,155,111,2
186,149,105,2
194,157,113,2
189,152,108,2
189,150,109,2
183,144,101,2
188,151,107,2
188,151,107,2
38,21,5,2
46,29,13,2
49,33,18,2
51,35,20,2
42,29,13,2
41,28,12,2
44,31,15,2
42,29,13,2
44,31,14,2
40,24,8,2
42,25,7,2
44,25,8,2
44,23,4,2
56,35,14,2
55,33,12,2
61,36,14,2
63,38,16,2
69,45,21,2
66,42,18,2
74,50,26,2
69,47,24,2
64,42,19,2
65,43,19,2
52,30,6,2
64,40,16,2
91,67,43,2
94,68,43,2
72,46,19,2
84,57,30,2
89,62,35,2
61,31,3,2
71,40,11,2
97,63,35,2
88,55,24,2
95,60,28,2
93,58,26,2
92,56,22,2
114,78,44,2
114,78,44,2
99,63,29,2
122,84,48,2
111,73,37,2
138,100,64,2
116,78,42,2
108,70,34,2
127,89,53,2
122,84,48,2
134,96,59,2
143,105,66,2
124,87,45,2
119,80,39,2
150,111,70,2
148,109,68,2
132,93,52,2
135,93,51,2
138,96,54,2
157,115,73,2
130,88,46,2
140,101,60,2
107,68,27,2
102,63,22,2
88,51,9,2
84,47,5,2
150,113,69,2
165,128,83,2
167,131,83,2
174,136,91,2
152,115,70,2
175,138,93,2
193,156,111,2
175,141,95,2
189,155,109,2
206,172,127,2
214,181,136,2
211,178,135,2
198,167,123,2
204,173,129,2
213,182,138,2
174,142,101,2
205,173,132,2
197,165,126,2
197,165,126,2
213,181,140,2
206,175,131,2
199,166,121,2
200,167,122,2
192,159,114,2
213,180,135,2
207,174,131,2
220,187,144,2
166,133,90,2
194,161,118,2
193,159,114,2
179,145,99,2
195,158,113,2
187,151,103,2
177,141,91,2
187,151,103,2
190,153,109,2
191,154,110,2
198,161,117,2
192,155,110,2
185,151,103,2
179,145,99,2
183,148,108,2
186,151,111,2
186,151,111,2
186,151,109,2
184,150,105,2
176,141,99,2
194,160,122,2
187,153,115,2
189,157,118,2
180,148,107,2
187,155,116,2
168,136,97,2
103,69,32,2
181,147,110,2
161,127,90,2
189,155,117,2
186,151,111,2
184,149,107,2
190,153,109,2
176,139,95,2
182,145,101,2
180,143,99,2
184,145,104,2
188,149,108,2
196,159,115,2
191,154,110,2
39,23,8,2
48,32,17,2
47,31,16,2
49,33,18,2
45,29,14,2
46,30,15,2
46,30,15,2
46,30,15,2
49,33,18,2
41,25,9,2
47,30,12,2
51,32,15,2
45,24,5,2
49,28,7,2
58,36,15,2
59,37,14,2
64,42,19,2
59,37,14,2
76,54,31,2
71,49,26,2
67,45,22,2
64,42,19,2
48,26,2,2
58,36,12,2
62,38,14,2
74,50,26,2
77,51,26,2
69,43,16,2
69,42,15,2
83,53,25,2
108,77,49,2
77,46,17,2
82,48,20,2
92,59,28,2
99,64,32,2
94,59,27,2
89,53,21,2
98,62,30,2
115,79,45,2
112,76,42,2
106,68,32,2
127,89,53,2
108,70,34,2
112,74,38,2
120,82,46,2
113,75,39,2
120,82,46,2
131,93,56,2
143,105,66,2
132,94,55,2
138,99,60,2
136,97,58,2
147,105,65,2
129,87,47,2
138,96,54,2
130,88,46,2
137,95,53,2
122,80,38,2
112,73,30,2
116,77,34,2
120,83,41,2
123,86,44,2
123,86,44,2
171,137,92,2
185,151,105,2
163,129,83,2
158,121,76,2
185,151,105,2
171,137,91,2
174,140,94,2
185,151,105,2
175,141,95,2
196,163,118,2
189,156,111,2
188,155,112,2
205,174,130,2
200,168,127,2
197,168,126,2
203,174,132,2
206,177,135,2
203,174,134,2
187,158,118,2
219,187,146,2
212,181,137,2
196,163,118,2
184,152,105,2
201,169,122,2
190,157,112,2
201,170,126,2
217,186,142,2
208,176,135,2
198,167,123,2
184,151,106,2
194,160,114,2
200,163,118,2
175,139,91,2
185,149,99,2
181,145,97,2
199,162,118,2
213,176,132,2
200,163,119,2
185,148,103,2
186,152,104,2
177,143,97,2
194,159,117,2
184,149,109,2
182,147,107,2
181,146,104,2
182,148,103,2
191,157,112,2
186,151,111,2
173,139,101,2
194,162,123,2
175,143,104,2
168,136,98,2
158,126,88,2
105,72,37,2
139,107,69,2
167,133,96,2
152,118,80,2
